age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native-country
2,Private,393480,HS-grad,9,Separated,Handlers-cleaners,Not-in-family,Black,Male,0,0,2,United-States
4,Private,436651,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,0,United-States
2,Private,59660,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,3,United-States
0,,133983,Some-college,10,Never-married,,Own-child,White,Female,0,0,0,United-States
4,Self-emp-inc,182451,Bachelors,13,Separated,Exec-managerial,Not-in-family,White,Male,0,0,2,United-States
2,Private,120277,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States
1,Private,190539,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,3,United-States
3,Self-emp-not-inc,46704,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States
0,Private,214399,Some-college,10,Never-married,Other-service,Own-child,White,Female,0,2,1,United-States
1,Private,198091,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,2,United-States
0,,170320,11th,7,Never-married,,Own-child,White,Female,0,0,0,United-States
3,Private,83103,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,4,United-States
4,Private,178934,HS-grad,9,Widowed,Other-service,Unmarried,Black,Female,0,0,0,Jamaica
0,Private,211424,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,0,0,2,United-States
2,Private,152909,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,3,0,2,United-States
1,Private,196791,Prof-school,15,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,2,United-States
4,Private,372838,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States
0,Private,366088,9th,5,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,2,United-States
4,State-gov,354948,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,1,0,2,United-States
3,Self-emp-not-inc,208872,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,2,4,United-States
3,Private,106662,Bachelors,13,Separated,Sales,Not-in-family,White,Male,4,0,3,United-States
0,Local-gov,161955,11th,7,Never-married,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,0,0,1,United-States
3,Federal-gov,311671,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States
0,Private,138580,12th,8,Never-married,Machine-op-inspct,Not-in-family,Black,Female,0,0,2,United-States
3,Private,207301,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States
3,Private,187581,HS-grad,9,Divorced,Craft-repair,Other-relative,White,Male,0,0,2,United-States
0,Private,37072,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States
3,Private,171335,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,2,United-States
1,Self-emp-not-inc,283587,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States
0,,99543,Some-college,10,Never-married,,Own-child,White,Male,0,0,0,United-States
1,Private,318647,11th,7,Never-married,Craft-repair,Not-in-family,White,Male,0,0,2,United-States
2,Private,177154,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,2,United-States
1,Local-gov,368675,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,2,United-States
2,Private,186191,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,3,United-States
0,Private,227960,11th,7,Never-married,Other-service,Own-child,White,Male,0,0,0,Puerto-Rico
2,Private,293691,HS-grad,9,Divorced,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,0,1,2,Japan
3,Local-gov,31533,Masters,14,Married-civ-spouse,Adm-clerical,Husband,White,Male,2,0,2,United-States
1,Self-emp-not-inc,37232,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,0,2,United-States
2,Private,245317,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,United-States
2,Private,235786,HS-grad,9,Separated,Craft-repair,Not-in-family,White,Male,0,0,2,United-States
2,Private,102568,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,2,United-States
0,Private,138917,Some-college,10,Never-married,Sales,Own-child,Black,Female,0,0,0,United-States
0,Private,394191,12th,8,Never-married,Transport-moving,Own-child,White,Male,0,0,3,Germany
2,Self-emp-not-inc,147258,Assoc-voc,11,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,3,United-States
2,State-gov,184378,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,United-States
1,Private,217962,12th,8,Never-married,Handlers-cleaners,Not-in-family,Black,Male,0,0,2,
2,Private,179731,HS-grad,9,Never-married,Other-service,Unmarried,White,Female,0,0,1,United-States
4,,190324,HS-grad,9,Married-civ-spouse,,Husband,Black,Male,0,0,0,United-States
1,Private,142760,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,Black,Male,0,0,2,United-States
2,Self-emp-not-inc,205033,12th,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States
3,Private,100821,HS-grad,9,Married-spouse-absent,Priv-house-serv,Not-in-family,Black,Female,0,0,2,United-States
4,Self-emp-not-inc,149698,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States
2,Self-emp-not-inc,90021,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,1,United-States
4,Private,226985,Assoc-acdm,12,Married-civ-spouse,Other-service,Husband,White,Male,0,0,3,United-States
3,Private,186303,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States
4,Private,188999,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States
3,Local-gov,330080,11th,7,Married-spouse-absent,Craft-repair,Not-in-family,Black,Male,0,0,2,United-States
4,Private,171429,11th,7,Divorced,Other-service,Unmarried,White,Female,0,0,2,United-States
4,Private,209844,Some-college,10,Divorced,Adm-clerical,Other-relative,White,Female,0,0,2,United-States
4,Private,190491,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,2,United-States
2,Private,449578,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States
1,Private,294121,Assoc-acdm,12,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,3,United-States
0,Private,112706,11th,7,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,2,United-States
2,Private,210857,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,0,3,United-States
1,Private,158420,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,4,United-States
1,Self-emp-not-inc,80933,HS-grad,9,Divorced,Farming-fishing,Not-in-family,White,Male,0,0,2,United-States
2,Local-gov,98130,Bachelors,13,Divorced,Prof-specialty,Own-child,White,Female,0,0,2,United-States
2,Private,129573,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States
0,Federal-gov,339956,Some-college,10,Married-civ-spouse,Protective-serv,Husband,Black,Male,0,0,2,United-States
1,Self-emp-not-inc,404062,10th,6,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,3,Portugal
1,Private,103435,Assoc-voc,11,Separated,Prof-specialty,Not-in-family,White,Male,0,0,2,United-States
2,Private,135339,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,2,United-States
0,Private,179020,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,3,United-States
1,Private,419895,5th-6th,3,Divorced,Handlers-cleaners,Unmarried,White,Male,0,0,2,Mexico
1,Private,293017,Some-college,10,Never-married,Tech-support,Unmarried,Black,Female,0,0,2,United-States
4,Private,156616,HS-grad,9,Widowed,Other-service,Unmarried,Black,Female,0,0,2,United-States
3,Private,177727,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States
0,Federal-gov,41432,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,0,United-States
1,Private,83413,HS-grad,9,Never-married,Sales,Own-child,White,Male,0,0,2,United-States
2,Private,109912,Doctorate,16,Married-civ-spouse,Exec-managerial,Wife,White,Female,4,0,1,United-States
4,State-gov,229270,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Other,Male,0,1,2,United-States
4,Self-emp-not-inc,285408,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,4,1,United-States
1,,49028,HS-grad,9,Never-married,,Not-in-family,White,Female,0,0,2,United-States
1,Private,366876,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States
2,Federal-gov,53727,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,
3,Private,237729,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,2,United-States
3,Private,194995,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States
0,Private,210794,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Female,0,0,2,United-States
1,Private,122116,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States
0,Private,260977,12th,8,Never-married,Sales,Own-child,White,Female,0,0,0,United-States
1,Private,87556,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,2,United-States
0,Private,115824,11th,7,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,1,2,United-States
2,Private,186212,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States
4,Self-emp-inc,182131,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,0,0,United-States
3,Self-emp-inc,110327,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States
3,Private,178313,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,United-States
0,,369678,12th,8,Never-married,,Not-in-family,Other,Male,0,2,2,United-States
3,Local-gov,145886,Bachelors,13,Divorced,Prof-specialty,Unmarried,White,Female,0,0,3,United-States
3,Private,96062,Assoc-acdm,12,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,2,United-States
1,Private,179569,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States
2,Private,180138,HS-grad,9,Separated,Craft-repair,Not-in-family,White,Male,0,0,2,United-States
3,State-gov,189123,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,2,United-States
3,Private,168837,Assoc-voc,11,Divorced,Other-service,Unmarried,White,Female,0,0,0,United-States
0,Private,261561,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,2,United-States
4,Private,196174,10th,6,Divorced,Handlers-cleaners,Not-in-family,White,Female,0,0,1,United-States
2,Private,182370,Assoc-acdm,12,Divorced,Craft-repair,Own-child,White,Male,0,0,2,United-States
1,Private,191648,Assoc-acdm,12,Never-married,Machine-op-inspct,Other-relative,White,Female,0,0,0,United-States
3,Self-emp-not-inc,39986,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States
4,,257790,HS-grad,9,Divorced,,Unmarried,White,Female,0,0,2,United-States
2,Private,111949,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,Female,0,0,1,United-States
0,Private,131178,HS-grad,9,Never-married,Handlers-cleaners,Own-child,Black,Male,0,0,1,United-States
2,Private,167415,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States
3,Private,323798,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,3,United-States
3,State-gov,180881,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States
1,Private,192932,Bachelors,13,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States
4,Private,66788,HS-grad,9,Separated,Machine-op-inspct,Unmarried,White,Male,0,0,2,Portugal
3,Private,156953,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,2,United-States
0,Local-gov,38455,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,0,United-States
1,State-gov,142621,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,2,0,2,United-States
4,Private,142326,Assoc-voc,11,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States
3,Private,233511,Bachelors,13,Divorced,Craft-repair,Not-in-family,White,Male,0,0,3,United-States
2,Private,160035,Some-college,10,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,2,United-States
4,Private,254907,Assoc-voc,11,Divorced,Other-service,Not-in-family,White,Female,0,0,0,United-States
2,Self-emp-inc,126675,Assoc-voc,11,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,United-States
0,Private,171156,Some-college,10,Never-married,Other-service,Own-child,White,Female,0,0,1,United-States
0,Private,228649,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,2,United-States
2,Private,99651,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States
2,Private,234901,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States
2,Private,30690,7th-8th,4,Never-married,Other-service,Not-in-family,White,Male,0,0,0,United-States
1,Private,270887,Assoc-acdm,12,Never-married,Sales,Not-in-family,White,Male,0,0,4,United-States
1,Private,111058,Bachelors,13,Never-married,Sales,Own-child,White,Male,0,0,3,United-States
0,Private,234474,Some-college,10,Never-married,Adm-clerical,Own-child,Black,Female,0,0,1,United-States
3,Private,128272,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States
2,Private,225330,HS-grad,9,Divorced,Other-service,Unmarried,White,Female,0,0,2,United-States
2,Private,101146,HS-grad,9,Divorced,Prof-specialty,Not-in-family,White,Female,2,0,2,United-States
1,Self-emp-not-inc,120672,7th-8th,4,Never-married,Handlers-cleaners,Unmarried,Black,Male,0,0,0,United-States
1,Private,142914,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,4,United-States
0,Private,39827,Some-college,10,Married-civ-spouse,Machine-op-inspct,Wife,Other,Female,0,0,2,Puerto-Rico
2,Private,267556,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,2,United-States
1,Private,29874,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,2,United-States
1,Self-emp-not-inc,320194,Prof-school,15,Separated,Prof-specialty,Unmarried,White,Male,0,0,3,United-States
3,Private,247379,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,2,United-States
2,Self-emp-inc,51089,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,1,United-States
0,Private,113106,Assoc-acdm,12,Never-married,Sales,Own-child,White,Female,0,0,1,United-States
0,Private,150817,11th,7,Never-married,Sales,Own-child,White,Female,0,0,0,United-States
1,Private,173495,HS-grad,9,Divorced,Transport-moving,Not-in-family,White,Male,0,0,2,United-States
2,Self-emp-not-inc,197176,Bachelors,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,4,United-States
0,Private,221661,HS-grad,9,Never-married,Sales,Own-child,White,Female,0,0,1,United-States
2,Federal-gov,163215,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,2,
1,Private,158162,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,4,0,3,United-States
3,Federal-gov,217647,Some-college,10,Divorced,Prof-specialty,Not-in-family,Black,Female,0,0,2,United-States
4,,129632,HS-grad,9,Never-married,,Not-in-family,White,Female,0,0,0,United-States
2,Local-gov,170099,Assoc-acdm,12,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,2,United-States
1,Private,130438,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States
2,Local-gov,150533,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States
3,Local-gov,179048,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,2,United-States
3,Private,70387,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,2,0,2,India
0,Private,179423,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,0,United-States
1,Private,434463,Bachelors,13,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,2,United-States
1,Private,153869,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,2,United-States
2,Private,154374,Masters,14,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States
4,Self-emp-not-inc,113080,9th,5,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,United-States
2,Private,112967,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,2,United-States
0,Private,530454,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,0,0,3,United-States
1,Self-emp-not-inc,152351,Assoc-voc,11,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,United-States
1,Private,246595,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,4,United-States
0,Private,129396,11th,7,Never-married,Sales,Other-relative,White,Female,0,0,1,United-States
0,Local-gov,249214,Some-college,10,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,2,United-States
4,,316627,10th,6,Married-civ-spouse,,Husband,White,Male,0,0,0,United-States
0,,65249,12th,8,Never-married,,Own-child,White,Male,0,0,1,United-States
0,,216508,HS-grad,9,Never-married,,Own-child,White,Male,0,0,1,United-States
1,Private,236543,5th-6th,3,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,2,Mexico
1,Private,38797,Assoc-voc,11,Never-married,Craft-repair,Not-in-family,White,Male,0,0,2,United-States
0,Private,313873,11th,7,Never-married,Craft-repair,Own-child,White,Male,0,0,1,United-States
1,Private,360593,HS-grad,9,Divorced,Sales,Unmarried,Black,Female,0,0,1,United-States
0,Private,182276,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,Female,0,0,1,United-States
2,Private,287436,11th,7,Never-married,Craft-repair,Not-in-family,White,Male,0,0,2,Puerto-Rico
4,Private,35520,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,2,United-States
1,State-gov,68393,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States
1,Private,77792,HS-grad,9,Married-civ-spouse,Other-service,Wife,Asian-Pac-Islander,Female,0,0,2,
0,Private,194352,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,2,United-States
3,Private,44142,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,2,United-States
1,Private,297457,HS-grad,9,Never-married,Adm-clerical,Own-child,Black,Male,0,0,2,United-States
2,Private,315291,HS-grad,9,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,2,United-States
0,Private,51789,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,0,United-States
2,Self-emp-not-inc,162758,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,3,United-States
0,Private,34446,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,0,0,0,United-States
4,Private,221072,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,
1,Private,161444,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States
3,Private,191277,Assoc-voc,11,Divorced,Craft-repair,Own-child,White,Male,0,0,1,Thailand
4,,183869,HS-grad,9,Married-civ-spouse,,Husband,White,Male,1,0,4,United-States
2,Self-emp-inc,33729,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States
0,Private,153133,12th,8,Never-married,Machine-op-inspct,Own-child,Black,Male,0,0,2,United-States
2,Private,112158,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,4,United-States
1,Private,430554,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,3,United-States
1,Private,117381,Bachelors,13,Divorced,Sales,Not-in-family,White,Male,0,0,2,United-States
1,Private,56026,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States
3,Self-emp-inc,120131,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,3,United-States
3,Private,280030,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States
4,Private,750972,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States
1,Private,207352,Bachelors,13,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0,0,2,India
3,Local-gov,200727,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States
0,Private,199698,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,0,United-States
1,Local-gov,161113,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States
3,Private,186539,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States
0,Private,116788,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,2,United-States
2,Private,91037,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,2,United-States
1,Private,180758,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,1,United-States
2,Private,157473,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States
1,Private,547886,Bachelors,13,Separated,Exec-managerial,Unmarried,Black,Female,0,0,2,United-States
2,Private,111829,Assoc-voc,11,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,2,United-States
1,Private,144808,Some-college,10,Never-married,Adm-clerical,Own-child,Black,Female,0,0,2,United-States
1,Private,242984,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,3,United-States
1,Private,202450,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,4,United-States
2,Private,231853,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0,3,2,United-States
2,Private,56651,12th,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States
0,,376277,Some-college,10,Divorced,,Not-in-family,White,Female,0,0,1,United-States
1,Private,172584,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,1,3,United-States
3,Self-emp-not-inc,302847,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,1,United-States
1,Private,209085,HS-grad,9,Never-married,Sales,Other-relative,White,Male,0,0,2,United-States
3,Federal-gov,177212,Some-college,10,Never-married,Prof-specialty,Unmarried,White,Female,0,0,2,United-States
3,State-gov,122066,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,1,United-States
0,Private,219140,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,2,United-States
2,Private,296478,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,2,United-States
2,Private,239161,Some-college,10,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Male,0,0,2,United-States
1,Private,79586,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,2,India
4,Self-emp-not-inc,298045,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,1,United-States
1,Private,182246,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,2,United-States
4,Private,216851,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,2,United-States
4,Local-gov,34632,Bachelors,13,Divorced,Other-service,Not-in-family,White,Male,0,0,1,United-States
4,,32604,Some-college,10,Never-married,,Not-in-family,Black,Female,0,0,2,United-States
0,,239120,Bachelors,13,Never-married,,Not-in-family,White,Male,0,0,0,United-States
2,Private,105862,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,4,United-States
0,Private,521400,5th-6th,3,Never-married,Machine-op-inspct,Other-relative,White,Male,0,0,2,Mexico
2,Local-gov,223433,Assoc-voc,11,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,3,United-States
4,,192825,7th-8th,4,Married-civ-spouse,,Husband,White,Male,0,0,1,United-States
2,Private,89508,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States
1,Private,214987,Some-college,10,Divorced,Handlers-cleaners,Not-in-family,White,Male,1,0,2,United-States
0,Private,222539,10th,6,Never-married,Transport-moving,Not-in-family,White,Male,1,0,3,United-States
4,Private,272087,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States
2,Private,265737,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,2,3,Cuba
2,Private,117849,11th,7,Married-civ-spouse,Transport-moving,Other-relative,White,Male,0,0,2,United-States
0,Private,304710,Bachelors,13,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,0,0,0,Vietnam
0,Self-emp-not-inc,113436,Some-college,10,Never-married,Craft-repair,Unmarried,White,Male,0,0,1,United-States
2,Self-emp-inc,244172,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,
2,Self-emp-not-inc,89942,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States
1,Self-emp-inc,189502,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,4,United-States
1,Private,74966,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,1,United-States
2,Private,309932,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States
1,Private,86483,10th,6,Divorced,Other-service,Not-in-family,White,Female,0,0,2,United-States
0,Private,50610,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,0,0,2,United-States
1,Private,202206,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,3,Puerto-Rico
1,Self-emp-not-inc,234960,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,2,3,United-States
3,Self-emp-inc,338836,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States
1,Private,447739,Doctorate,16,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,3,United-States
3,Private,207772,HS-grad,9,Divorced,Tech-support,Unmarried,White,Male,0,0,2,United-States
2,Private,236900,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,2,United-States
1,Private,242739,Bachelors,13,Divorced,Sales,Own-child,White,Female,0,0,2,United-States
0,Private,267955,Some-college,10,Never-married,Sales,Not-in-family,White,Female,0,0,2,United-States
1,Private,245777,HS-grad,9,Divorced,Sales,Not-in-family,White,Male,0,0,2,United-States
0,Private,57145,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,1,United-States
1,Private,141058,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,4,Mexico
0,Private,588484,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,1,0,2,United-States
1,Private,72338,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,4,Japan
2,Local-gov,198096,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,2,United-States
1,Private,34572,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,3,United-States
2,Self-emp-inc,190759,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,United-States
3,Local-gov,118972,10th,6,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,United-States
3,Private,166368,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States
